0.23343,0.52062,0.37607,0.21157,0.21359,0.18093,0.25406,0.37131,0.23513,0.14375,0.18003,0.22704,0.16006,0.15125,0.13322,0.17084,0.11292,0.13566,0.068603,0.078375,0.13955,0.14962,0.062263,0.11394,0.15033,0.096741,0.078808,0.13619,0.10801,0.053765,0.074926,0.10518,0.14079,0.12971,0.06165,0.093722,0.11717,0.096857,0.15164,0.059424,0.059566,0.10136,0.16417,0.081541,0.092292,0.075722,0.016723,0.018075,0.028707,0.027951,0.085463,0.13256,0.11778,0.082591,0.10276,0.023952,0.059737,0.035204,0.063353,0.12893,0.085253,0.11081,0.15178,0.11019,0.087167,0.17037,0.013471,0.17171,0.031484,0.20741,0.31924,0.38222,0.4195,0.44568,0.30731,0.19293,7
0.31713,0.43739,0.5655,0.24723,0.31929,0.044373,0.19974,0.30656,0.16797,0.08911,0.28412,0.087253,0.24247,0.18649,0.26715,0.060955,0.2345,0.041023,0.13247,0.045235,0.23514,0.11137,0.12617,0.032223,0.21027,0.14405,0.1235,0.11216,0.040292,0.091815,0.11307,0.17062,0.012329,0.083744,0.14696,0.15994,0.030506,0.1155,0.057393,0.1332,0.0066074,0.13365,0.11445,0.057936,0.18527,0.014714,0.12015,0.056924,0.018627,0.17942,0.11652,0.016415,0.19422,0.11951,0.018026,0.1023,0.047164,0.075835,0.15487,0.11466,0.17342,0.15526,0.14856,0.052199,0.12559,0.03989,0.091809,0.15459,0.14806,0.23888,0.22429,0.19124,0.4081,0.31453,0.11107,0.30694,7
0.26154,0.46711,0.40228,0.18511,0.27808,0.21235,0.30357,0.43505,0.30965,0.11803,0.16965,0.18342,0.1336,0.17437,0.13451,0.16581,0.077192,0.14164,0.054843,0.14001,0.056367,0.1083,0.078596,0.09141,0.087244,0.095454,0.079846,0.088467,0.084835,0.089897,0.086896,0.072709,0.10311,0.085686,0.064174,0.034858,0.11559,0.065048,0.049987,0.038029,0.12509,0.061517,0.040372,0.05941,0.049611,0.086631,0.14438,0.072318,0.099714,0.12527,0.018465,0.071393,0.090681,0.0090105,0.15543,0.19384,0.090638,0.18178,0.12985,0.10706,0.14267,0.096937,0.044531,0.12984,0.092333,0.041556,0.17601,0.38063,0.10796,0.34401,0.43213,0.21909,0.45222,0.36668,0.22539,0.1437,7
0.2585,0.48575,0.39813,0.17924,0.28397,0.18192,0.30187,0.40507,0.27398,0.071011,0.21873,0.2143,0.18832,0.16316,0.157,0.14321,0.10045,0.095346,0.14872,0.11489,0.050181,0.096172,0.1098,0.10357,0.10472,0.12567,0.067605,0.067882,0.13014,0.13932,0.037257,0.065163,0.090604,0.069909,0.01524,0.074538,0.11339,0.080022,0.027266,0.092055,0.11432,0.07832,0.025453,0.078204,0.057462,0.071031,0.1785,0.14582,0.12225,0.18319,0.11355,0.024339,0.1644,0.034813,0.056867,0.12084,0.048549,0.10498,0.16386,0.16491,0.13932,0.14845,0.17488,0.044288,0.12752,0.083557,0.18427,0.25278,0.080706,0.35017,0.33188,0.30041,0.44888,0.41126,0.197,0.16562,7
0.33985,0.45273,0.53581,0.30338,0.33575,0.10904,0.24856,0.28829,0.27124,0.042581,0.26033,0.11029,0.21033,0.15167,0.26675,0.10727,0.17468,0.061578,0.18351,0.1039,0.12942,0.046897,0.12965,0.078423,0.13902,0.1055,0.091604,0.087095,0.095038,0.14227,0.057194,0.074132,0.06364,0.15117,0.046757,0.039354,0.071046,0.13776,0.017615,0.053283,0.10012,0.11413,0.013918,0.12242,0.028841,0.11893,0.17878,0.12796,0.15404,0.18236,0.068141,0.030409,0.16753,0.0015747,0.12285,0.15174,0.063197,0.21187,0.17627,0.10151,0.25313,0.18877,0.043464,0.12616,0.13722,0.094533,0.22167,0.19562,0.20073,0.35796,0.28468,0.090044,0.42206,0.35671,0.073075,0.19372,7
0.33175,0.57051,0.45817,0.30193,0.20433,0.085992,0.18761,0.2967,0.19227,0.14646,0.16074,0.14966,0.16383,0.1948,0.10549,0.11634,0.1169,0.13046,0.061766,0.13367,0.11413,0.11125,0.099702,0.078055,0.093022,0.073867,0.091412,0.073681,0.066481,0.088997,0.092223,0.03786,0.070175,0.08193,0.085934,0.031569,0.097347,0.055806,0.073566,0.055983,0.087933,0.015715,0.093602,0.097931,0.062785,0.13288,0.14465,0.094544,0.12224,0.076056,0.05978,0.18379,0.049287,0.13206,0.22669,0.11372,0.16039,0.14503,0.028266,0.18677,0.02708,0.16606,0.25446,0.1466,0.20458,0.23694,0.017058,0.11639,0.042217,0.19689,0.29841,0.23901,0.39932,0.39208,0.24262,0.2264,7
0.27037,0.52012,0.38947,0.20522,0.29311,0.12515,0.2585,0.36383,0.18556,0.097695,0.22084,0.21912,0.20404,0.21538,0.20463,0.13269,0.094268,0.094026,0.064551,0.10706,0.09186,0.11502,0.037996,0.045951,0.12028,0.14288,0.040528,0.1019,0.091559,0.16146,0.034466,0.1193,0.11508,0.063101,0.01551,0.12163,0.13269,0.071529,0.10117,0.125,0.11057,0.047583,0.10153,0.10549,0.028856,0.131,0.15026,0.053118,0.1391,0.16553,0.033516,0.076959,0.12974,0.045352,0.13757,0.14743,0.10155,0.17646,0.16442,0.15398,0.1872,0.19219,0.075077,0.073767,0.11889,0.059006,0.23823,0.26995,0.16683,0.32268,0.35691,0.19187,0.45699,0.37486,0.21223,0.22072,7
0.30255,0.49957,0.41711,0.21466,0.26125,0.16125,0.2675,0.40826,0.26636,0.09345,0.19892,0.24451,0.15436,0.18156,0.15844,0.16384,0.10379,0.11183,0.078516,0.1095,0.085235,0.11442,0.046118,0.10826,0.12535,0.1348,0.021917,0.086917,0.10658,0.10965,0.019872,0.098188,0.1056,0.097431,0.055097,0.10528,0.091757,0.075744,0.097751,0.097821,0.072337,0.050805,0.10297,0.092413,0.095251,0.030853,0.11306,0.11558,0.07533,0.1364,0.10179,0.033061,0.16034,0.046673,0.038749,0.091932,0.060722,0.074302,0.15951,0.19498,0.11886,0.1821,0.16062,0.045292,0.14372,0.092849,0.15431,0.28707,0.048004,0.35881,0.31439,0.31313,0.42867,0.38457,0.187,0.10632,7
0.3563,0.57956,0.4253,0.32146,0.17296,0.11222,0.24238,0.31543,0.27008,0.13789,0.15352,0.18307,0.17868,0.17102,0.058036,0.14437,0.14967,0.17571,0.11269,0.12611,0.12499,0.15815,0.08405,0.060444,0.093071,0.14581,0.12275,0.099131,0.044783,0.09824,0.12752,0.12068,0.10338,0.095259,0.099308,0.10402,0.12386,0.1138,0.11021,0.086852,0.10625,0.089275,0.1216,0.11205,0.053919,0.033055,0.035237,0.061129,0.041039,0.035153,0.10231,0.06166,0.07609,0.052841,0.043511,0.07523,0.047136,0.12438,0.09814,0.077621,0.095935,0.03122,0.1079,0.15057,0.11649,0.18001,0.13499,0.032499,0.10661,0.13259,0.16976,0.30629,0.37253,0.36831,0.32336,0.31787,7
0.2532,0.4476,0.43181,0.1761,0.39364,0.13422,0.36783,0.39056,0.29828,0.10326,0.30065,0.1456,0.19463,0.10769,0.28228,0.21364,0.084798,0.096068,0.12563,0.23555,0.071736,0.15591,0.060822,0.089982,0.053924,0.17642,0.13884,0.066359,0.087668,0.16706,0.16043,0.01827,0.096081,0.097866,0.13596,0.021816,0.12563,0.098826,0.020567,0.035603,0.11192,0.10234,0.020239,0.097796,0.099458,0.11067,0.04961,0.094452,0.14259,0.059855,0.10399,0.083772,0.043132,0.14271,0.11766,0.045801,0.18944,0.16753,0.076865,0.10121,0.23814,0.040583,0.073846,0.11464,0.084853,0.12636,0.21255,0.12598,0.26212,0.33037,0.18186,0.17386,0.45672,0.25189,0.093153,0.30883,7
0.36279,0.52759,0.44838,0.29395,0.26329,0.1214,0.25803,0.29474,0.23202,0.087287,0.2257,0.16018,0.2103,0.20505,0.19635,0.084358,0.16233,0.11421,0.11919,0.083751,0.1641,0.073547,0.051918,0.058493,0.17276,0.056734,0.046869,0.0501,0.06111,0.051017,0.085379,0.081798,0.032249,0.083272,0.12077,0.068554,0.013671,0.076862,0.092259,0.065386,0.019194,0.091409,0.057436,0.067803,0.14681,0.12037,0.037296,0.12889,0.078535,0.10941,0.18913,0.10203,0.16749,0.17806,0.048667,0.081894,0.13369,0.037814,0.20814,0.19347,0.13661,0.22408,0.1798,0.030727,0.18527,0.08349,0.15583,0.25331,0.076369,0.31081,0.34418,0.19286,0.41697,0.4221,0.13252,0.29335,7
0.19183,0.53084,0.4072,0.23134,0.31465,0.028434,0.33764,0.20936,0.28478,0.043238,0.26955,0.092173,0.31086,0.027236,0.12406,0.11171,0.17536,0.17211,0.1621,0.087249,0.14448,0.098848,0.072619,0.12125,0.13516,0.042776,0.14174,0.074255,0.085481,0.064793,0.12511,0.073113,0.071864,0.13966,0.082567,0.042404,0.070032,0.12587,0.04688,0.076912,0.094064,0.059213,0.061234,0.1016,0.049389,0.10139,0.090084,0.065421,0.10801,0.063319,0.039596,0.12286,0.052914,0.069787,0.13024,0.091455,0.098375,0.053124,0.066298,0.07511,0.027742,0.14437,0.15098,0.067826,0.1213,0.13875,0.023699,0.064325,0.06013,0.21516,0.17065,0.20982,0.42182,0.29286,0.14086,0.2495,7
0.28191,0.49836,0.33871,0.16253,0.24149,0.22376,0.31279,0.48806,0.37388,0.13359,0.14951,0.21728,0.15878,0.11704,0.10158,0.16343,0.07665,0.10857,0.096845,0.11812,0.072694,0.092081,0.070532,0.1066,0.10148,0.068514,0.041903,0.074274,0.060277,0.059031,0.06153,0.058576,0.073775,0.063501,0.048369,0.035627,0.082804,0.047531,0.083215,0.051784,0.07453,0.041935,0.061145,0.046584,0.033566,0.083732,0.093894,0.11287,0.081693,0.11132,0.10046,0.10823,0.11621,0.08424,0.052278,0.12856,0.063236,0.11327,0.13584,0.14875,0.12544,0.076278,0.18646,0.089308,0.096531,0.15036,0.085205,0.22204,0.01638,0.27348,0.34536,0.38572,0.41104,0.40635,0.29055,0.10199,7
0.29417,0.52563,0.44576,0.27463,0.27756,0.099976,0.24889,0.33337,0.16009,0.10419,0.24975,0.18809,0.25029,0.2189,0.20787,0.095932,0.22108,0.065317,0.13271,0.093501,0.19742,0.038056,0.11534,0.013943,0.16646,0.046079,0.12553,0.027664,0.12828,0.063577,0.11587,0.046692,0.11651,0.082588,0.10272,0.039169,0.090829,0.077819,0.11206,0.048997,0.082892,0.068671,0.09309,0.04424,0.073371,0.11422,0.023393,0.085792,0.085769,0.042727,0.11931,0.15445,0.1186,0.12224,0.071906,0.067218,0.11726,0.044897,0.14546,0.19326,0.13718,0.20598,0.16287,0.031699,0.18372,0.076445,0.14545,0.17663,0.099202,0.30997,0.28547,0.19071,0.42187,0.38526,0.111,0.23694,7
0.29961,0.53121,0.40541,0.28571,0.26224,0.17016,0.24613,0.39613,0.29258,0.14416,0.15146,0.23504,0.14013,0.16886,0.1297,0.15658,0.064239,0.082712,0.010203,0.12145,0.074671,0.091758,0.024611,0.066193,0.10184,0.08454,0.043089,0.054834,0.085776,0.089107,0.059091,0.030977,0.07328,0.029683,0.060968,0.038939,0.074933,0.0079703,0.076955,0.068336,0.080572,0.015431,0.071188,0.066134,0.050994,0.13085,0.13244,0.09809,0.10564,0.13944,0.083282,0.10244,0.12621,0.052357,0.15771,0.19882,0.079551,0.18359,0.16754,0.11242,0.16949,0.13327,0.082721,0.058168,0.12396,0.046958,0.17754,0.30966,0.074248,0.31556,0.38373,0.28011,0.40272,0.42128,0.17567,0.074951,7
0.30304,0.53407,0.39084,0.3129,0.25537,0.19791,0.26474,0.39997,0.20316,0.1298,0.17037,0.25712,0.19941,0.20409,0.094314,0.16063,0.11187,0.13537,0.081839,0.12094,0.044593,0.092606,0.078493,0.14674,0.063776,0.051337,0.027405,0.09177,0.12427,0.035375,0.024446,0.03913,0.036826,0.11107,0.037172,0.025376,0.057033,0.06887,0.031529,0.0078099,0.05535,0.050545,0.060398,0.028831,0.034223,0.047367,0.056558,0.094522,0.025419,0.071203,0.076304,0.073251,0.075869,0.073548,0.080348,0.086012,0.092193,0.078309,0.10111,0.21109,0.087994,0.12079,0.17245,0.053622,0.14352,0.089385,0.13439,0.28012,0.034956,0.31105,0.3831,0.28759,0.39704,0.45275,0.17542,0.22156,7
0.30014,0.55292,0.37535,0.26404,0.26006,0.15877,0.2783,0.40461,0.26884,0.14188,0.18526,0.21479,0.12401,0.14459,0.15433,0.17923,0.11325,0.098347,0.014122,0.15603,0.12017,0.11863,0.057875,0.080712,0.15317,0.12932,0.058402,0.10079,0.055045,0.11124,0.071287,0.12707,0.068835,0.077367,0.10333,0.14534,0.098389,0.085502,0.066255,0.12955,0.097723,0.093193,0.096427,0.057264,0.13261,0.042218,0.08914,0.13614,0.075743,0.16043,0.12261,0.076553,0.17027,0.11632,0.041999,0.033662,0.12402,0.078952,0.092456,0.21247,0.12063,0.14562,0.22617,0.058345,0.16756,0.142,0.11084,0.15903,0.030881,0.26767,0.32658,0.30751,0.40062,0.38697,0.26766,0.12404,7
0.29142,0.51853,0.42187,0.28784,0.26209,0.15295,0.2739,0.34174,0.22483,0.11617,0.22162,0.19571,0.14553,0.16372,0.17973,0.1406,0.14705,0.13164,0.074989,0.10681,0.13714,0.11145,0.075002,0.10143,0.13056,0.099563,0.06725,0.12547,0.088814,0.062166,0.06062,0.13356,0.092791,0.12033,0.11973,0.12346,0.058796,0.12411,0.10449,0.10888,0.059203,0.13433,0.080142,0.066437,0.12757,0.070791,0.042668,0.09925,0.04729,0.096705,0.11448,0.12011,0.14206,0.1443,0.054578,0.059895,0.12203,0.015282,0.14974,0.20276,0.095335,0.1869,0.21823,0.058469,0.17667,0.12183,0.12275,0.28508,0.057566,0.3275,0.34173,0.28582,0.42702,0.43152,0.18005,0.21552,7
0.27251,0.52285,0.39118,0.25264,0.27888,0.12571,0.29601,0.34901,0.23899,0.094895,0.26849,0.17985,0.19673,0.21364,0.22346,0.090865,0.14823,0.14671,0.11056,0.048809,0.16397,0.1247,0.10125,0.088188,0.19057,0.11876,0.032844,0.082315,0.16847,0.078898,0.062337,0.13894,0.15652,0.024306,0.11382,0.14798,0.12353,0.060768,0.15021,0.1253,0.061042,0.10928,0.16723,0.050553,0.12586,0.058446,0.013459,0.046762,0.047812,0.081923,0.094628,0.073112,0.16084,0.12416,0.076421,0.03938,0.10924,0.029781,0.11371,0.11087,0.13372,0.19447,0.1558,0.039929,0.20236,0.10153,0.10707,0.14598,0.070876,0.29613,0.24745,0.21391,0.4441,0.37523,0.20763,0.27904,7
0.26828,0.53363,0.34284,0.23102,0.23424,0.13084,0.27633,0.39446,0.24623,0.10891,0.18311,0.22907,0.18634,0.19117,0.11026,0.12515,0.085783,0.090191,0.067334,0.079763,0.1075,0.11206,0.0078401,0.073252,0.13914,0.10214,0.024425,0.063653,0.055543,0.039869,0.063362,0.066273,0.044691,0.057495,0.11251,0.068977,0.03306,0.029625,0.076255,0.054518,0.028676,0.046705,0.070115,0.0026166,0.12811,0.10238,0.058604,0.10529,0.01796,0.09057,0.15744,0.1289,0.15545,0.10786,0.03668,0.085083,0.039844,0.032181,0.14595,0.22262,0.098548,0.1413,0.24261,0.12663,0.14921,0.18822,0.089924,0.17862,0.038697,0.25059,0.36046,0.31635,0.4411,0.4117,0.27932,0.18246,7
0.32283,0.4695,0.43784,0.36277,0.40094,0.17035,0.39976,0.31011,0.33486,0.068881,0.30867,0.089698,0.23723,0.13578,0.23477,0.092691,0.15919,0.072039,0.18074,0.11018,0.087122,0.14394,0.10699,0.21133,0.063443,0.12722,0.050893,0.19471,0.0023906,0.10186,0.071349,0.17604,0.042379,0.10679,0.08922,0.14498,0.076128,0.063373,0.094855,0.13815,0.074863,0.04472,0.093434,0.058767,0.096314,0.066301,0.11156,0.068176,0.073752,0.099123,0.096182,0.1165,0.080936,0.11254,0.11506,0.036772,0.11431,0.14945,0.014981,0.17433,0.18556,0.059623,0.20404,0.27398,0.060223,0.29013,0.29536,0.26686,0.33095,0.37321,0.26043,0.034975,0.40661,0.31383,0.10154,0.096484,7
0.29841,0.54571,0.29512,0.27259,0.17918,0.19811,0.32162,0.40481,0.31392,0.12207,0.15244,0.21583,0.23604,0.20852,0.055792,0.15146,0.096797,0.095601,0.11044,0.089505,0.10818,0.11596,0.048672,0.077498,0.10776,0.08484,0.076346,0.089351,0.086824,0.079402,0.095542,0.05203,0.091326,0.11611,0.078824,0.072065,0.088646,0.076032,0.086826,0.090099,0.053686,0.066113,0.10371,0.057815,0.064211,0.056191,0.086001,0.060596,0.089645,0.044378,0.056533,0.083787,0.06501,0.083123,0.064974,0.070862,0.041532,0.069311,0.14187,0.057617,0.089602,0.088309,0.097223,0.15107,0.061724,0.21048,0.13989,0.10193,0.10833,0.068671,0.20772,0.2987,0.38596,0.39825,0.3871,0.38426,7
0.31167,0.44192,0.41807,0.21105,0.37301,0.19959,0.38684,0.43466,0.37802,0.067005,0.24727,0.1443,0.19737,0.10019,0.19086,0.07864,0.14238,0.028058,0.17306,0.088949,0.10036,0.043303,0.13861,0.10257,0.07422,0.039838,0.13546,0.13262,0.12083,0.015943,0.12285,0.13285,0.065677,0.082158,0.13933,0.13068,0.053137,0.085429,0.048045,0.13136,0.03313,0.10733,0.050536,0.10573,0.12075,0.063151,0.028855,0.12781,0.014636,0.012439,0.10089,0.21177,0.047179,0.11813,0.21248,0.1041,0.089577,0.19298,0.12075,0.17394,0.21642,0.071424,0.22004,0.31984,0.065429,0.24938,0.39713,0.21482,0.30783,0.4138,0.2843,0.030325,0.45384,0.27612,0.074868,0.21268,7
0.2646,0.51149,0.41379,0.25208,0.25625,0.20534,0.25004,0.36766,0.22861,0.15178,0.20068,0.24323,0.14432,0.17633,0.14504,0.18898,0.095985,0.1131,0.051787,0.14143,0.088444,0.11934,0.080462,0.13445,0.13113,0.11198,0.078934,0.13417,0.10523,0.08757,0.10105,0.13709,0.11938,0.088655,0.10662,0.10309,0.12139,0.090542,0.070544,0.091489,0.13659,0.090138,0.090416,0.086041,0.066728,0.079091,0.08203,0.051404,0.086508,0.10542,0.076211,0.046369,0.13519,0.069921,0.063491,0.072074,0.097421,0.11523,0.093492,0.13896,0.12789,0.12134,0.1203,0.063086,0.14261,0.071436,0.089236,0.29004,0.027591,0.29742,0.3875,0.33942,0.40855,0.45305,0.21714,0.14733,7
0.31858,0.52444,0.47771,0.2769,0.28245,0.044921,0.22457,0.29381,0.12858,0.089168,0.25127,0.18437,0.076797,0.23638,0.21382,0.10332,0.10235,0.17257,0.05186,0.062749,0.14758,0.16147,0.064542,0.14018,0.1382,0.13444,0.071231,0.11279,0.13308,0.1332,0.077079,0.087539,0.13422,0.027001,0.090264,0.085584,0.13187,0.039126,0.0914,0.10784,0.11927,0.04115,0.085638,0.068844,0.076354,0.11222,0.066253,0.10455,0.1165,0.081721,0.087057,0.033564,0.12648,0.053906,0.049597,0.18131,0.0698,0.096166,0.19267,0.11215,0.16963,0.18918,0.10608,0.12792,0.20051,0.039264,0.21997,0.14845,0.10802,0.3244,0.2832,0.12158,0.43432,0.36108,0.16321,0.17971,7
0.25675,0.5196,0.33643,0.18642,0.25707,0.18981,0.2972,0.45862,0.28681,0.14038,0.13942,0.21948,0.1227,0.16367,0.1134,0.16585,0.072748,0.097648,0.017146,0.12403,0.092371,0.1088,0.047087,0.096755,0.097424,0.092919,0.062185,0.076685,0.10201,0.076326,0.06339,0.062453,0.12109,0.06422,0.063924,0.07203,0.12722,0.059278,0.084529,0.073482,0.10999,0.062138,0.082234,0.061756,0.017104,0.083348,0.090869,0.054687,0.065382,0.085788,0.069836,0.071498,0.1204,0.040893,0.12425,0.15681,0.046375,0.15266,0.14834,0.094226,0.15707,0.072303,0.092287,0.099055,0.10333,0.049062,0.19203,0.31021,0.098798,0.28112,0.45628,0.24188,0.45038,0.36111,0.30725,0.096054,7
0.28806,0.5576,0.36609,0.33459,0.29473,0.17184,0.31517,0.34385,0.25491,0.089595,0.25186,0.15983,0.18204,0.12452,0.23873,0.11716,0.1474,0.054777,0.052236,0.1072,0.14841,0.092337,0.082215,0.073909,0.16649,0.11728,0.090078,0.086146,0.096007,0.11524,0.086091,0.11875,0.11911,0.054168,0.062237,0.1436,0.13338,0.024266,0.089319,0.15011,0.13409,0.049342,0.10194,0.023727,0.088022,0.08076,0.14169,0.12385,0.085871,0.18051,0.15441,0.049919,0.16186,0.12723,0.026191,0.14596,0.096634,0.11244,0.18499,0.21792,0.20528,0.1968,0.17458,0.043289,0.18013,0.043482,0.16612,0.22652,0.09176,0.34087,0.32578,0.27228,0.42976,0.40631,0.22458,0.21794,7
0.28409,0.55806,0.3918,0.29847,0.22806,0.11285,0.2517,0.35068,0.22359,0.11179,0.18568,0.2043,0.16605,0.18485,0.10798,0.12372,0.14204,0.16022,0.068283,0.08891,0.11153,0.12016,0.072759,0.11862,0.12139,0.07946,0.059989,0.093253,0.061792,0.043589,0.11155,0.07941,0.034648,0.10241,0.14023,0.053994,0.036073,0.086589,0.068305,0.017109,0.080855,0.091808,0.059638,0.042294,0.12666,0.1213,0.045898,0.064652,0.083164,0.039454,0.10797,0.14751,0.094812,0.11951,0.13365,0.035431,0.1023,0.059423,0.06121,0.20163,0.02795,0.13895,0.25448,0.095921,0.17827,0.1764,0.075083,0.16014,0.044609,0.28227,0.31765,0.3199,0.40852,0.42363,0.22858,0.18067,7
0.19408,0.39809,0.48309,0.1856,0.47014,0.068666,0.4423,0.40067,0.33906,0.19272,0.26201,0.045874,0.30461,0.066494,0.12766,0.13163,0.09457,0.14174,0.12829,0.088327,0.048478,0.056379,0.053896,0.18693,0.02281,0.056087,0.068938,0.12921,0.032593,0.016194,0.047834,0.14964,0.023682,0.09489,0.0807,0.11193,0.037965,0.068505,0.061659,0.12508,0.036144,0.049578,0.051926,0.063499,0.091765,0.031935,0.031297,0.11287,0.043241,0.053917,0.099828,0.15086,0.050895,0.12971,0.1391,0.037015,0.11438,0.18074,0.063567,0.15052,0.1525,0.097539,0.21612,0.24498,0.094781,0.21701,0.30881,0.18001,0.29041,0.26537,0.25077,0.035462,0.38517,0.15918,0.08332,0.1216,7
0.28424,0.52002,0.37896,0.24378,0.29289,0.18261,0.30875,0.41174,0.26929,0.090764,0.24848,0.18721,0.17968,0.15113,0.23436,0.11848,0.10999,0.041587,0.13599,0.078597,0.11775,0.071182,0.10964,0.057458,0.14159,0.085402,0.1068,0.063114,0.14186,0.10928,0.08956,0.064161,0.17036,0.039238,0.060486,0.085612,0.16818,0.022204,0.11268,0.1049,0.14069,0.014286,0.11403,0.084818,0.060438,0.08289,0.10993,0.14752,0.087098,0.15041,0.16879,0.12327,0.16096,0.13312,0.043523,0.12742,0.11438,0.1247,0.19003,0.24116,0.17204,0.25188,0.1802,0.071705,0.16147,0.11867,0.21064,0.19552,0.11203,0.30314,0.33521,0.22847,0.44749,0.37382,0.23628,0.22417,7
0.34385,0.46383,0.4445,0.21836,0.35309,0.17703,0.33491,0.39995,0.40469,0.046144,0.25279,0.1554,0.17503,0.080546,0.25128,0.13392,0.096537,0.050153,0.058878,0.159,0.070314,0.096392,0.11947,0.061745,0.045359,0.099682,0.14303,0.039454,0.14725,0.12811,0.16318,0.032359,0.14425,0.093758,0.15161,0.052868,0.14846,0.12979,0.056357,0.03402,0.15413,0.12519,0.011654,0.090675,0.15628,0.11405,0.083604,0.02817,0.13059,0.086518,0.069978,0.1466,0.046534,0.098427,0.20648,0.15703,0.1337,0.25731,0.14056,0.032431,0.247,0.13227,0.046944,0.24568,0.067476,0.16088,0.30143,0.18606,0.24736,0.37492,0.29557,0.060569,0.44109,0.28758,0.10905,0.23009,7
0.34192,0.43023,0.46542,0.28069,0.44925,0.20365,0.3651,0.36995,0.36493,0.20301,0.24463,0.14058,0.2073,0.11636,0.19969,0.1728,0.044379,0.077832,0.162,0.21974,0.084757,0.084086,0.058676,0.19344,0.15384,0.024016,0.036266,0.16246,0.020583,0.04076,0.077331,0.095426,0.073827,0.12856,0.10973,0.055106,0.047473,0.094788,0.15979,0.072415,0.050159,0.060941,0.14654,0.10306,0.092817,0.050091,0.17647,0.13416,0.053658,0.19929,0.15498,0.071378,0.18446,0.21769,0.085221,0.15458,0.25016,0.09872,0.1488,0.18386,0.17048,0.16979,0.28072,0.14865,0.21473,0.32577,0.22559,0.2136,0.37356,0.34205,0.20143,0.12587,0.39247,0.26055,0.11075,0.15209,7
0.26383,0.51866,0.30528,0.19599,0.27785,0.2361,0.35375,0.47113,0.31323,0.12676,0.22291,0.19364,0.22814,0.071154,0.14793,0.14935,0.14946,0.074534,0.14092,0.14399,0.089656,0.083351,0.15444,0.11972,0.068316,0.10142,0.13191,0.11284,0.13926,0.11105,0.077425,0.10749,0.12843,0.080228,0.027991,0.10003,0.12475,0.10286,0.057189,0.091992,0.090587,0.07655,0.066697,0.12277,0.066131,0.05097,0.12538,0.13988,0.077017,0.16597,0.099424,0.048604,0.12258,0.050051,0.03803,0.10493,0.090405,0.10499,0.12434,0.18553,0.10422,0.13412,0.20968,0.048985,0.14063,0.10568,0.059512,0.21787,0.04886,0.27547,0.33813,0.3355,0.43285,0.36452,0.34098,0.12667,7
0.28194,0.50247,0.42121,0.30446,0.30088,0.15904,0.29512,0.3584,0.28994,0.062369,0.18364,0.20767,0.16658,0.16354,0.12443,0.16612,0.083278,0.099443,0.049268,0.12508,0.026323,0.087776,0.068119,0.10595,0.05763,0.090388,0.055483,0.076762,0.10752,0.10249,0.040167,0.03652,0.074916,0.1044,0.034815,0.019857,0.094905,0.096752,0.045086,0.021037,0.10766,0.061837,0.031008,0.056019,0.043533,0.095578,0.12695,0.05013,0.10418,0.12538,0.040779,0.10707,0.09894,0.063403,0.14245,0.14552,0.084737,0.14714,0.13282,0.053209,0.14052,0.067088,0.023497,0.14506,0.048508,0.029518,0.28035,0.36924,0.12074,0.39044,0.40255,0.20568,0.42183,0.41912,0.10752,0.027364,7
0.33498,0.45685,0.50883,0.29374,0.397,0.11268,0.32733,0.32528,0.3412,0.09102,0.30358,0.07194,0.28864,0.093054,0.25755,0.16261,0.18699,0.086453,0.11927,0.20217,0.074821,0.1651,0.021635,0.17715,0.0036315,0.14704,0.084025,0.14143,0.015797,0.098936,0.1387,0.062779,0.092424,0.13374,0.11822,0.048778,0.10659,0.04284,0.11631,0.091878,0.0704,0.092305,0.037342,0.035627,0.083784,0.1663,0.099721,0.082321,0.11672,0.079602,0.097773,0.23367,0.051078,0.112,0.25618,0.14284,0.15937,0.21851,0.13225,0.055606,0.2108,0.044927,0.052856,0.18162,0.050669,0.16304,0.22368,0.23424,0.29452,0.29185,0.2529,0.15026,0.38752,0.27393,0.078578,0.17762,7
0.32541,0.46536,0.44551,0.23033,0.40321,0.15806,0.35898,0.415,0.37996,0.093849,0.26363,0.13391,0.26156,0.080111,0.24451,0.11359,0.14751,0.076196,0.14435,0.17188,0.064235,0.10259,0.11424,0.19471,0.0041099,0.088738,0.075179,0.2015,0.030432,0.076581,0.085413,0.183,0.042214,0.15595,0.12249,0.13933,0.058798,0.12539,0.13586,0.1192,0.04076,0.099242,0.14676,0.02624,0.1423,0.052181,0.038734,0.093099,0.065405,0.047007,0.14333,0.17364,0.039884,0.18586,0.18776,0.042561,0.19732,0.21717,0.031275,0.10026,0.23404,0.077933,0.16378,0.23007,0.096933,0.25805,0.29023,0.17982,0.33441,0.35883,0.21889,0.082146,0.41971,0.27586,0.027847,0.1829,7
